#-x-y-sigxx-sigxy-sigyy-sigiso-siguni-sigzz
0.007500 0.442500 -20.495564 -0.411136 -20.835541 0.083401 0.339978 0.847577
0.007500 0.447500 -20.675253 -0.687209 -21.090167 -0.133757 0.414914 0.989802
0.007500 0.452500 -20.875691 -0.943957 -21.301794 -0.339789 0.426103 1.064716
0.007500 0.457500 -21.076541 -1.143541 -21.446837 -0.512735 0.370295 1.081457
0.007500 0.462500 -21.255003 -1.254400 -21.503862 -0.630479 0.248858 1.054713
0.007500 0.467500 -21.399735 -1.261791 -21.463411 -0.682619 0.063676 0.997567
0.007500 0.472500 -21.511278 -1.173838 -21.326677 -0.670024 -0.184600 0.915780
0.007500 0.477500 -21.585779 -1.018724 -21.107741 -0.597806 -0.478037 0.808195
0.007500 0.482500 -21.620771 -0.835123 -20.834133 -0.478498 -0.786638 0.668864
0.007500 0.487500 -21.610294 -0.656617 -20.539183 -0.325785 -1.071111 0.495440
0.007500 0.492500 -21.534463 -0.501568 -20.263003 -0.149780 -1.271460 0.293632
0.007500 0.497500 -21.372908 -0.371353 -20.050290 0.037355 -1.322619 0.080302
0.007500 0.502500 -21.119071 -0.255970 -19.936677 0.221079 -1.182394 -0.118335
0.007500 0.507500 -20.776968 -0.150031 -19.931889 0.394525 -0.845079 -0.272183
0.007500 0.512500 -20.378006 -0.058210 -20.015994 0.551954 -0.362011 -0.356613
0.007500 0.517500 -19.976973 0.008018 -20.140102 0.690416 0.163129 -0.357076
0.007500 0.522500 -19.629519 0.039970 -20.249648 0.809370 0.620129 -0.274338
0.007500 0.527500 -19.387983 0.041377 -20.308363 0.900781 0.920380 -0.122910
0.007500 0.532500 -19.290366 0.032338 -20.312932 0.947305 1.022567 0.070606
0.007500 0.537500 -19.334952 0.027682 -20.277385 0.942785 0.942433 0.273390
0.007500 0.542500 -19.496303 0.032472 -20.222783 0.889410 0.726480 0.448921
0.007500 0.547500 -19.744372 0.031806 -20.166182 0.793677 0.421809 0.563856
0.007500 0.552500 -20.049585 -0.001307 -20.120117 0.664103 0.070532 0.592193
